1448486482,48.850446,2.368744,81.364830F, 136
1448486483,48.850459,2.368746,82.020998F, 134
1448486484,48.850470,2.368752,81.364830F, 132
1448486485,48.850481,2.368756,82.020998F, 131
1448486486,48.850512,2.368753,83.989501F, 131
1448486487,48.850512,2.368753,83.989501F, 130
1448486488,48.850526,2.368750,84.645669F, 131
1448486489,48.850536,2.368750,85.301837F, 131
1448486490,48.850551,2.368754,87.270341F, 135
1448486491,48.850567,2.368758,89.238845F, 136
1448486492,48.850584,2.368764,89.895013F, 136
1448486493,48.850607,2.368775,89.895013F, 135
1448486494,48.850607,2.368775,89.895013F, 135
1448486495,48.850619,2.368779,89.238845F, 135
1448486496,48.850630,2.368784,87.926509F, 131
1448486497,48.850641,2.368785,87.270341F, 130
1448486498,48.850657,2.368791,88.582677F, 129
1448486499,48.850703,2.368799,87.926509F, 127
1448486500,48.850703,2.368799,87.926509F, 127
1448486501,48.850732,2.368813,87.926509F, 127
1448486502,48.850769,2.368833,88.582677F, 127
1448486503,48.850819,2.368872,87.926509F, 127
1448486504,48.850869,2.368898,88.582677F, 126
1448486505,48.850919,2.368917,88.582677F, 126
1448486506,48.851011,2.368952,89.895013F, 130
1448486507,48.851011,2.368952,89.895013F, 130
1448486508,48.851058,2.368978,89.895013F, 130
1448486509,48.851148,2.369025,87.926509F, 132
1448486510,48.851148,2.369025,87.926509F, 132
1448486511,48.851193,2.369053,87.926509F, 137
1448486512,48.851238,2.369078,89.895013F, 135
1448486513,48.851331,2.369120,93.832021F, 135
1448486514,48.851331,2.369120,93.832021F, 131
1448486515,48.851377,2.369138,95.144357F, 131
1448486516,48.851474,2.369165,96.456693F, 130
1448486517,48.851474,2.369165,96.456693F, 130
1448486518,48.851520,2.369180,96.456693F, 130
1448486519,48.851565,2.369195,97.769029F, 128
1448486520,48.851611,2.369211,99.737533F, 128
1448486521,48.851701,2.369243,103.018373F, 128
1448486522,48.851701,2.369243,103.018373F, 128
1448486523,48.851742,2.369259,103.018373F, 128
1448486524,48.851825,2.369298,103.018373F, 143
1448486525,48.851825,2.369298,103.018373F, 151
1448486526,48.851864,2.369318,100.393701F, 157
1448486527,48.851953,2.369346,98.425197F, 163
1448486528,48.851953,2.369346,98.425197F, 163
1448486529,48.851998,2.369340,99.081365F, 163
1448486530,48.852090,2.369313,101.049869F, 168
1448486531,48.852090,2.369313,101.049869F, 168
1448486532,48.852136,2.369300,102.362205F, 169
1448486533,48.852178,2.369295,103.018373F, 169
1448486534,48.852216,2.369289,103.018373F, 165
1448486535,48.852254,2.369278,101.049869F, 162
1448486536,48.852334,2.369254,99.081365F, 158
1448486537,48.852334,2.369254,99.081365F, 158
1448486538,48.852377,2.369238,99.737533F, 158
1448486539,48.852417,2.369212,101.706037F, 160
1448486540,48.852484,2.369111,106.955381F, 159
1448486541,48.852484,2.369111,106.955381F, 159
1448486542,48.852508,2.369049,110.892389F, 159
1448486543,48.852547,2.368897,116.797900F, 159
1448486544,48.852547,2.368897,116.797900F, 159
1448486545,48.852557,2.368825,120.734908F, 158
1448486546,48.852546,2.368690,125.328084F, 158
1448486547,48.852546,2.368690,125.328084F, 158
1448486548,48.852533,2.368628,127.296588F, 165
1448486549,48.852495,2.368507,133.858268F, 163
1448486550,48.852495,2.368507,133.858268F, 163
1448486551,48.852470,2.368446,135.170604F, 163
1448486552,48.852409,2.368334,134.514436F, 155
1448486553,48.852409,2.368334,134.514436F, 155
1448486554,48.852377,2.368282,133.858268F, 159
1448486555,48.852308,2.368185,134.514436F, 169
1448486556,48.852308,2.368185,134.514436F, 169
1448486557,48.852270,2.368143,133.202100F, 169
1448486558,48.852227,2.368101,132.545932F, 172
1448486559,48.852139,2.368040,133.202100F, 174
1448486560,48.852139,2.368040,133.202100F, 174
1448486561,48.852095,2.368016,133.202100F, 174
1448486562,48.852052,2.367994,131.233596F, 177
1448486563,48.852007,2.367977,129.921260F, 176
1448486564,48.851965,2.367958,129.921260F, 176
1448486565,48.851884,2.367918,127.296588F, 168
1448486566,48.851884,2.367918,127.296588F, 168
1448486567,48.851846,2.367893,124.015748F, 168
1448486568,48.851775,2.367850,117.454068F, 174
1448486569,48.851775,2.367850,117.454068F, 174
1448486570,48.851740,2.367825,114.173229F, 174
1448486571,48.851658,2.367790,110.236221F, 167
1448486572,48.851658,2.367790,110.236221F, 167
1448486573,48.851615,2.367774,108.923885F, 167
1448486574,48.851532,2.367735,105.643045F, 166
1448486575,48.851532,2.367735,105.643045F, 166
1448486576,48.851497,2.367716,103.674541F, 167
1448486577,48.851426,2.367684,97.769029F, 168
1448486578,48.851426,2.367684,97.769029F, 168
1448486579,48.851390,2.367672,97.112861F, 167
1448486580,48.851321,2.367640,92.519685F, 159
1448486581,48.851284,2.367624,89.895013F, 159
1448486582,48.851284,2.367624,89.895013F, 157
1448486583,48.851247,2.367610,88.582677F, 156
1448486584,48.851170,2.367572,87.270341F, 158
1448486585,48.851170,2.367572,87.270341F, 158
1448486586,48.851132,2.367553,87.270341F, 158
1448486587,48.851060,2.367514,87.270341F, 164
1448486588,48.851060,2.367514,87.270341F, 164
1448486589,48.851026,2.367496,85.958005F, 164
1448486590,48.850990,2.367483,86.614173F, 169
1448486591,48.850921,2.367450,85.301837F, 177
1448486592,48.850921,2.367450,85.301837F, 177
1448486593,48.850885,2.367438,83.989501F, 177
1448486594,48.850819,2.367414,79.396326F, 179
1448486595,48.850819,2.367414,79.396326F, 179
1448486596,48.850789,2.367395,78.083990F, 185
1448486597,48.850760,2.367371,76.771654F, 187
1448486598,48.850694,2.367317,73.490814F, 192
1448486599,48.850694,2.367317,73.490814F, 192
1448486600,48.850664,2.367301,70.866142F, 188
1448486601,48.850605,2.367245,72.178478F, 186
1448486602,48.850605,2.367245,72.178478F, 186
1448486603,48.850571,2.367234,68.897638F, 182
1448486604,48.850498,2.367196,61.679790F, 183
1448486605,48.850498,2.367196,61.679790F, 183
1448486606,48.850460,2.367174,56.430446F, 186
1448486607,48.850379,2.367128,50.524934F, 187
1448486608,48.850379,2.367128,50.524934F, 186
1448486609,48.850340,2.367112,47.900263F, 182
1448486610,48.850258,2.367072,43.307087F, 180
1448486611,48.850258,2.367072,43.307087F, 180
1448486612,48.850214,2.367051,41.994751F, 182
1448486613,48.850173,2.367015,40.682415F, 182
1448486614,48.850093,2.366969,36.089239F, 184
1448486615,48.850093,2.366969,36.089239F, 184
1448486616,48.850055,2.366948,32.152231F, 184
1448486617,48.850022,2.366887,32.808399F, 182
1448486618,48.849953,2.366819,34.776903F, 180
1448486619,48.849953,2.366819,34.776903F, 180
1448486620,48.849920,2.366808,36.089239F, 180
1448486621,48.849877,2.366758,42.650919F, 179
1448486622,48.849877,2.366758,42.650919F, 179
1448486623,48.849848,2.366736,49.212598F, 179
1448486624,48.849824,2.366729,50.524934F, 179
1448486625,48.849803,2.366708,53.805774F, 179
1448486626,48.849768,2.366704,58.398950F, 176
1448486627,48.849768,2.366704,58.398950F, 176
1448486628,48.849750,2.366704,59.055118F, 182
1448486629,48.849732,2.366705,61.679790F, 182
1448486630,48.849721,2.366685,65.616798F, 179
1448486631,48.849712,2.366663,69.553806F, 176
1448486632,48.849699,2.366641,72.834646F, 176
1448486633,48.849671,2.366617,78.740158F, 175
1448486634,48.849671,2.366617,78.740158F, 175
1448486635,48.849653,2.366616,80.708662F, 175
1448486636,48.849614,2.366622,83.989501F, 172
1448486637,48.849614,2.366622,83.989501F, 172
1448486638,48.849586,2.366637,84.645669F, 172
1448486639,48.849543,2.366642,89.238845F, 170
1448486640,48.849520,2.366646,90.551181F, 169
1448486641,48.849520,2.366646,90.551181F, 169
1448486642,48.849500,2.366649,92.519685F, 167
1448486643,48.849483,2.366657,94.488189F, 167
1448486644,48.849451,2.366668,95.800525F, 169
1448486645,48.849451,2.366668,95.800525F, 169
1448486646,48.849437,2.366673,95.144357F, 169
1448486647,48.849421,2.366672,93.832021F, 169
1448486648,48.849405,2.366672,93.832021F, 169
1448486649,48.849388,2.366664,93.175853F, 169
1448486650,48.849351,2.366648,98.425197F, 159
1448486651,48.849351,2.366648,98.425197F, 159
1448486652,48.849335,2.366645,99.737533F, 156
1448486653,48.849321,2.366640,99.737533F, 156
1448486654,48.849310,2.366632,99.737533F, 151
1448486655,48.849299,2.366625,99.081365F, 148
1448486656,48.849286,2.366616,99.737533F, 148
1448486657,48.849270,2.366609,101.706037F, 146
1448486658,48.849255,2.366604,102.362205F, 144
1448486659,48.849238,2.366598,104.330709F, 142
1448486660,48.849206,2.366587,106.299213F, 137
1448486661,48.849206,2.366587,106.299213F, 137
1448486662,48.849191,2.366581,106.299213F, 137
1448486663,48.849178,2.366576,106.955381F, 137
1448486664,48.849165,2.366573,106.299213F, 137
1448486665,48.849149,2.366570,106.955381F, 141
1448486666,48.849134,2.366565,106.955381F, 142
1448486667,48.849121,2.366560,107.611549F, 143
1448486668,48.849108,2.366555,107.611549F, 145
1448486669,48.849097,2.366553,106.955381F, 145
1448486670,48.849087,2.366545,108.923885F, 146
1448486671,48.849080,2.366535,108.267717F, 146
1448486672,48.849072,2.366526,108.267717F, 147
1448486673,48.849048,2.366517,109.580053F, 145
1448486674,48.849048,2.366517,109.580053F, 145
1448486675,48.849036,2.366511,112.204725F, 145
1448486676,48.849021,2.366505,113.517061F, 145
1448486677,48.849009,2.366505,114.829397F, 143
1448486678,48.848997,2.366504,116.141732F, 142
1448486679,48.848982,2.366507,116.797900F, 142
1448486680,48.848963,2.366504,116.797900F, 143
1448486681,48.848910,2.366490,114.829397F, 142
1448486682,48.848910,2.366490,114.829397F, 142
1448486683,48.848879,2.366479,112.860893F, 140
1448486684,48.848846,2.366468,110.892389F, 140
1448486685,48.848811,2.366456,109.580053F, 138
1448486686,48.848776,2.366439,108.267717F, 135
1448486687,48.848740,2.366424,107.611549F, 131
1448486688,48.848708,2.366408,106.299213F, 127
1448486689,48.848677,2.366397,104.330709F, 127
1448486690,48.848612,2.366374,101.049869F, 125
1448486691,48.848612,2.366374,101.049869F, 125
1448486692,48.848584,2.366358,99.081365F, 131
1448486693,48.848557,2.366346,96.456693F, 134
1448486694,48.848529,2.366329,94.488189F, 134
1448486695,48.848465,2.366298,86.614173F, 131
1448486696,48.848465,2.366298,86.614173F, 131
1448486697,48.848430,2.366284,84.645669F, 131
1448486698,48.848397,2.366270,83.333333F, 128
1448486699,48.848329,2.366232,77.427822F, 131
1448486700,48.848329,2.366232,77.427822F, 131
1448486701,48.848293,2.366207,77.427822F, 139
1448486702,48.848260,2.366190,74.803150F, 139
1448486703,48.848225,2.366168,72.834646F, 147
1448486704,48.848164,2.366132,66.929134F, 148
1448486705,48.848164,2.366132,66.929134F, 148
1448486706,48.848135,2.366119,62.992126F, 148
1448486707,48.848078,2.366090,57.086614F, 149
1448486708,48.848078,2.366090,57.086614F, 149
1448486709,48.848048,2.366073,53.149606F, 150
1448486710,48.848017,2.366053,52.493438F, 151
1448486711,48.847958,2.366022,43.963255F, 151
1448486712,48.847958,2.366022,43.963255F, 151
1448486713,48.847929,2.366007,38.057743F, 151
1448486714,48.847901,2.365989,34.120735F, 151
1448486715,48.847842,2.365937,29.527559F, 150
1448486716,48.847842,2.365937,29.527559F, 150
1448486717,48.847812,2.365920,27.559055F, 151
1448486718,48.847784,2.365900,26.902887F, 151
1448486719,48.847753,2.365880,28.215223F, 152
1448486720,48.847694,2.365834,31.496063F, 151
1448486721,48.847694,2.365834,31.496063F, 151
1448486722,48.847670,2.365801,34.120735F, 151
1448486723,48.847651,2.365754,39.370079F, 150
1448486724,48.847644,2.365695,45.275591F, 150
1448486725,48.847648,2.365636,50.524934F, 150
1448486726,48.847659,2.365582,53.805774F, 154
1448486727,48.847671,2.365537,55.118110F, 154
1448486728,48.847696,2.365450,56.430446F, 157
1448486729,48.847696,2.365450,56.430446F, 157
1448486730,48.847712,2.365416,57.086614F, 157
1448486731,48.847729,2.365384,56.430446F, 157
1448486732,48.847748,2.365355,57.086614F, 157
1448486733,48.847772,2.365319,59.711286F, 158
1448486734,48.847793,2.365294,59.711286F, 158
1448486735,48.847821,2.365273,59.055118F, 157
1448486736,48.847846,2.365248,57.742782F, 157
1448486737,48.847878,2.365225,57.086614F, 159
1448486738,48.847910,2.365210,55.118110F, 158
1448486739,48.847979,2.365183,57.086614F, 160
1448486740,48.847979,2.365183,57.086614F, 160
1448486741,48.848018,2.365174,58.398950F, 161
1448486742,48.848080,2.365174,61.023622F, 161
1448486743,48.848080,2.365174,61.023622F, 161
1448486744,48.848109,2.365171,61.023622F, 163
1448486745,48.848146,2.365171,64.304462F, 165
1448486746,48.848201,2.365168,72.834646F, 164
1448486747,48.848201,2.365168,72.834646F, 164
1448486748,48.848233,2.365172,73.490814F, 163
1448486749,48.848258,2.365164,71.522310F, 163
1448486750,48.848273,2.365134,74.803150F, 162
1448486751,48.848292,2.365129,78.083990F, 162
1448486752,48.848320,2.365114,78.740158F, 165
1448486753,48.848345,2.365097,78.083990F, 166
1448486754,48.848377,2.365067,78.083990F, 168
1448486755,48.848431,2.365010,78.083990F, 167
1448486756,48.848431,2.365010,78.083990F, 167
1448486757,48.848455,2.364983,76.115486F, 166
1448486758,48.848504,2.364930,66.929134F, 165
1448486759,48.848504,2.364930,66.929134F, 165
1448486760,48.848526,2.364905,62.335958F, 165
1448486761,48.848570,2.364841,52.493438F, 164
1448486762,48.848570,2.364841,52.493438F, 164
1448486763,48.848587,2.364809,49.212598F, 164
1448486764,48.848602,2.364777,45.931759F, 164
1448486765,48.848614,2.364725,40.682415F, 164
1448486766,48.848633,2.364677,34.120735F, 164
1448486767,48.848670,2.364615,34.776903F, 165
1448486768,48.848708,2.364559,34.120735F, 165
1448486769,48.848778,2.364528,35.433071F, 163
1448486770,48.848778,2.364528,35.433071F, 163
1448486771,48.848818,2.364504,36.745407F, 163
1448486772,48.848887,2.364471,36.089239F, 164
1448486773,48.848887,2.364471,36.089239F, 164
1448486774,48.848920,2.364450,33.464567F, 164
1448486775,48.848949,2.364422,34.120735F, 164
1448486776,48.848979,2.364391,33.464567F, 163
1448486777,48.849014,2.364364,35.433071F, 163
1448486778,48.849064,2.364302,31.496063F, 164
1448486779,48.849064,2.364302,31.496063F, 164
1448486780,48.849089,2.364277,30.183727F, 163
1448486781,48.849140,2.364216,25.590551F, 163
1448486782,48.849140,2.364216,25.590551F, 163
1448486783,48.849173,2.364191,26.246719F, 163
1448486784,48.849198,2.364162,25.590551F, 163
1448486785,48.849227,2.364126,24.278215F, 163
1448486786,48.849253,2.364100,24.934383F, 164
1448486787,48.849277,2.364072,26.246719F, 164
1448486788,48.849308,2.364047,27.559055F, 164
1448486789,48.849341,2.364015,26.902887F, 164
1448486790,48.849371,2.363975,23.622047F, 164
1448486791,48.849419,2.363887,19.685039F, 162
1448486792,48.849419,2.363887,19.685039F, 162
1448486793,48.849445,2.363841,18.372703F, 163
1448486794,48.849469,2.363797,15.748032F, 162
1448486795,48.849523,2.363713,12.467192F, 164
1448486796,48.849523,2.363713,12.467192F, 164
1448486797,48.849557,2.363672,13.123360F, 163
1448486798,48.849616,2.363599,11.811024F, 163
1448486799,48.849616,2.363599,11.811024F, 163
1448486800,48.849618,2.363531,20.341207F, 160
1448486801,48.849672,2.363458,22.965879F, 156
1448486802,48.849672,2.363458,22.965879F, 156
1448486803,48.849702,2.363426,24.278215F, 156
1448486804,48.849732,2.363394,23.622047F, 158
1448486805,48.849791,2.363315,29.527559F, 160
1448486806,48.849791,2.363315,29.527559F, 160
1448486807,48.849815,2.363276,31.496063F, 164
1448486808,48.849868,2.363186,37.401575F, 165
1448486809,48.849868,2.363186,37.401575F, 165
1448486810,48.849910,2.363152,44.619423F, 165
1448486811,48.849959,2.363120,53.805774F, 165
1448486812,48.849995,2.363077,57.086614F, 165
1448486813,48.850039,2.362976,69.553806F, 165
1448486814,48.850039,2.362976,69.553806F, 165
1448486815,48.850071,2.362940,70.209974F, 165
1448486816,48.850106,2.362903,71.522310F, 160
1448486817,48.850142,2.362870,72.834646F, 158
1448486818,48.850209,2.362806,73.490814F, 161
1448486819,48.850209,2.362806,73.490814F, 161
1448486820,48.850249,2.362781,78.740158F, 164
1448486821,48.850283,2.362751,81.364830F, 165
1448486822,48.850327,2.362730,84.645669F, 165
1448486823,48.850457,2.362739,84.645669F, 164
1448486824,48.850457,2.362739,84.645669F, 164
1448486825,48.850502,2.362720,85.958005F, 164
1448486826,48.850544,2.362696,85.958005F, 164
1448486827,48.850580,2.362666,86.614173F, 164
1448486828,48.850642,2.362614,87.926509F, 165
1448486829,48.850642,2.362614,87.926509F, 165
1448486830,48.850668,2.362587,89.895013F, 165
1448486831,48.850700,2.362558,93.175853F, 165
1448486832,48.850771,2.362498,99.737533F, 165
1448486833,48.850771,2.362498,99.737533F, 165
1448486834,48.850809,2.362468,103.018373F, 164
1448486835,48.850850,2.362443,110.236221F, 164
1448486836,48.850891,2.362418,118.110236F, 165
1448486837,48.850921,2.362394,120.734908F, 165
1448486838,48.850944,2.362372,124.015748F, 165
1448486839,48.850964,2.362357,129.265092F, 165
1448486840,48.850973,2.362344,129.921260F, 163
1448486841,48.850983,2.362330,129.921260F, 162
1448486842,48.850995,2.362315,131.889764F, 162
1448486843,48.851003,2.362298,131.889764F, 162
1448486844,48.851011,2.362280,131.233596F, 163
1448486845,48.851025,2.362266,134.514436F, 163
1448486846,48.851050,2.362239,141.732284F, 163
1448486847,48.851050,2.362239,141.732284F, 163
1448486848,48.851060,2.362224,144.356956F, 163
1448486849,48.851067,2.362205,145.669292F, 163
1448486850,48.851075,2.362187,145.669292F, 163
1448486851,48.851087,2.362174,146.325460F, 163
1448486852,48.851097,2.362159,147.637796F, 161
1448486853,48.851108,2.362145,148.950131F, 161
1448486854,48.851119,2.362131,151.574803F, 162
1448486855,48.851127,2.362115,153.543307F, 163
1448486856,48.851131,2.362090,155.511811F, 163
1448486857,48.851140,2.362075,159.448819F, 162
1448486858,48.851144,2.362059,160.104987F, 159
1448486859,48.851146,2.362045,162.073491F, 159
1448486860,48.851149,2.362031,166.010499F, 153
1448486861,48.851150,2.362019,167.322835F, 153
1448486862,48.851152,2.362008,168.635171F, 154
1448486863,48.851147,2.361986,169.947507F, 152
1448486864,48.851146,2.361973,169.947507F, 153
1448486865,48.851145,2.361960,170.603675F, 152
1448486866,48.851141,2.361939,171.916011F, 148
1448486867,48.851139,2.361922,170.603675F, 148
1448486868,48.851127,2.361890,171.259843F, 151
1448486869,48.851121,2.361872,170.603675F, 151
1448486870,48.851115,2.361856,170.603675F, 154
1448486871,48.851109,2.361838,170.603675F, 154
1448486872,48.851097,2.361811,171.259843F, 151
1448486873,48.851090,2.361790,171.259843F, 150
1448486874,48.851085,2.361772,170.603675F, 148
1448486875,48.851077,2.361744,169.947507F, 148
1448486876,48.851050,2.361700,162.073491F, 147
1448486877,48.851050,2.361700,162.073491F, 147
1448486878,48.851043,2.361678,160.761155F, 147
1448486879,48.851046,2.361655,160.104987F, 143
1448486880,48.851050,2.361634,157.480315F, 144
1448486881,48.851056,2.361617,155.511811F, 144
1448486882,48.851058,2.361603,151.574803F, 140
1448486883,48.851061,2.361595,148.293963F, 140
1448486884,48.851062,2.361585,145.013124F, 142
1448486885,48.851067,2.361569,143.044620F, 142
1448486886,48.851059,2.361530,136.482940F, 140
1448486887,48.851038,2.361486,125.984252F, 138
1448486888,48.851016,2.361436,120.078740F, 138
1448486889,48.850969,2.361299,116.141732F, 137
1448486890,48.850969,2.361299,116.141732F, 137
1448486891,48.850938,2.361226,112.204725F, 137
1448486892,48.850911,2.361151,110.236221F, 136
1448486893,48.850869,2.360989,109.580053F, 136
1448486894,48.850869,2.360989,109.580053F, 136
1448486895,48.850848,2.360910,109.580053F, 136
1448486896,48.850823,2.360831,108.923885F, 140
1448486897,48.850799,2.360756,108.267717F, 142
1448486898,48.850752,2.360615,106.299213F, 144
1448486899,48.850752,2.360615,106.299213F, 144
1448486900,48.850727,2.360546,106.955381F, 143
1448486901,48.850705,2.360477,106.955381F, 146
1448486902,48.850660,2.360337,106.955381F, 142
1448486903,48.850660,2.360337,106.955381F, 142
1448486904,48.850640,2.360272,108.267717F, 140
1448486905,48.850626,2.360215,109.580053F, 140
1448486906,48.850619,2.360164,110.236221F, 151
1448486907,48.850619,2.360121,110.236221F, 149
1448486908,48.850625,2.360087,109.580053F, 158
1448486909,48.850662,2.360052,108.267717F, 163
1448486910,48.850662,2.360052,108.267717F, 163
1448486911,48.850689,2.360055,106.299213F, 170
1448486912,48.850718,2.360060,106.299213F, 170
1448486913,48.850747,2.360068,104.330709F, 168
1448486914,48.850777,2.360072,104.986877F, 167
1448486915,48.850806,2.360074,103.674541F, 167
1448486916,48.850838,2.360076,103.018373F, 164
1448486917,48.850900,2.360087,101.049869F, 163
1448486918,48.850900,2.360087,101.049869F, 163
1448486919,48.850932,2.360090,99.737533F, 163
1448486920,48.850962,2.360100,99.737533F, 163
1448486921,48.850994,2.360103,98.425197F, 165
1448486922,48.851027,2.360104,95.800525F, 166
1448486923,48.851059,2.360092,95.144357F, 166
1448486924,48.851089,2.360077,94.488189F, 166
1448486925,48.851118,2.360059,95.144357F, 166
1448486926,48.851147,2.360041,93.832021F, 166
1448486927,48.851173,2.360022,93.175853F, 166
1448486928,48.851197,2.360001,91.863517F, 165
1448486929,48.851221,2.359972,91.207349F, 164
1448486930,48.851247,2.359942,88.582677F, 164
1448486931,48.851272,2.359915,87.270341F, 164
1448486932,48.851319,2.359865,85.301837F, 165
1448486933,48.851319,2.359865,85.301837F, 165
1448486934,48.851340,2.359838,83.989501F, 164
1448486935,48.851362,2.359808,83.333333F, 164
1448486936,48.851385,2.359777,82.677165F, 164
1448486937,48.851409,2.359748,81.364830F, 163
1448486938,48.851431,2.359720,81.364830F, 163
1448486939,48.851466,2.359672,78.083990F, 164
1448486940,48.851466,2.359672,78.083990F, 164
1448486941,48.851482,2.359643,77.427822F, 164
1448486942,48.851498,2.359607,76.115486F, 164
1448486943,48.851534,2.359543,73.490814F, 163
1448486944,48.851534,2.359543,73.490814F, 163
1448486945,48.851555,2.359509,74.146982F, 161
1448486946,48.851577,2.359474,73.490814F, 161
1448486947,48.851617,2.359403,70.209974F, 160
1448486948,48.851617,2.359403,70.209974F, 160
1448486949,48.851634,2.359364,68.241470F, 160
1448486950,48.851652,2.359322,67.585302F, 161
1448486951,48.851669,2.359281,66.929134F, 161
1448486952,48.851682,2.359242,65.616798F, 161
1448486953,48.851694,2.359203,64.304462F, 162
1448486954,48.851707,2.359162,62.992126F, 161
1448486955,48.851720,2.359122,61.679790F, 161
1448486956,48.851735,2.359082,61.023622F, 161
1448486957,48.851767,2.359004,62.992126F, 159
1448486958,48.851767,2.359004,62.992126F, 159
1448486959,48.851782,2.358961,61.679790F, 159
1448486960,48.851797,2.358920,62.335958F, 159
1448486961,48.851807,2.358877,59.711286F, 159
1448486962,48.851820,2.358837,59.711286F, 159
1448486963,48.851837,2.358794,60.367454F, 161
1448486964,48.851879,2.358704,64.304462F, 162
1448486965,48.851879,2.358704,64.304462F, 162
1448486966,48.851898,2.358656,66.272966F, 162
1448486967,48.851919,2.358609,69.553806F, 162
1448486968,48.851962,2.358519,72.834646F, 162
1448486969,48.851962,2.358519,72.834646F, 162
1448486970,48.851983,2.358476,74.803150F, 163
1448486971,48.852002,2.358431,75.459318F, 162
1448486972,48.852035,2.358343,76.771654F, 164
1448486973,48.852035,2.358343,76.771654F, 164
1448486974,48.852049,2.358302,75.459318F, 164
1448486975,48.852063,2.358263,76.771654F, 164
1448486976,48.852075,2.358222,75.459318F, 164
1448486977,48.852086,2.358181,74.146982F, 164
1448486978,48.852109,2.358099,70.866142F, 164
1448486979,48.852109,2.358099,70.866142F, 164
1448486980,48.852117,2.358057,69.553806F, 164
1448486981,48.852123,2.358017,66.272966F, 165
1448486982,48.852129,2.357974,63.648294F, 165
1448486983,48.852138,2.357932,62.992126F, 164
1448486984,48.852146,2.357893,61.679790F, 164
1448486985,48.852155,2.357852,58.398950F, 164
1448486986,48.852165,2.357811,57.742782F, 163
1448486987,48.852175,2.357769,55.774278F, 163
1448486988,48.852190,2.357725,57.086614F, 163
1448486989,48.852203,2.357634,55.118110F, 163
1448486990,48.852203,2.357634,55.118110F, 163
1448486991,48.852211,2.357590,55.118110F, 163
1448486992,48.852220,2.357548,55.774278F, 163
1448486993,48.852233,2.357508,55.774278F, 163
1448486994,48.852250,2.357467,56.430446F, 163
1448486995,48.852263,2.357425,55.118110F, 163
1448486996,48.852289,2.357339,56.430446F, 162
1448486997,48.852289,2.357339,56.430446F, 162
1448486998,48.852300,2.357296,55.774278F, 162
1448486999,48.852313,2.357253,55.774278F, 162
1448487000,48.852320,2.357205,53.149606F, 162
1448487001,48.852342,2.357159,58.398950F, 161
1448487002,48.852373,2.357114,64.960630F, 160
1448487003,48.852392,2.357067,66.272966F, 160
1448487004,48.852412,2.357017,68.241470F, 156
1448487005,48.852436,2.356965,68.241470F, 154
1448487006,48.852455,2.356906,69.553806F, 155
1448487007,48.852481,2.356841,70.866142F, 155
1448487008,48.852507,2.356781,70.866142F, 163
1448487009,48.852533,2.356716,70.209974F, 166
1448487010,48.852582,2.356575,67.585302F, 167
1448487011,48.852582,2.356575,67.585302F, 167
1448487012,48.852604,2.356505,66.929134F, 167
1448487013,48.852628,2.356437,64.960630F, 168
1448487014,48.852654,2.356370,63.648294F, 168
1448487015,48.852678,2.356303,64.960630F, 168
1448487016,48.852729,2.356170,64.960630F, 168
1448487017,48.852729,2.356170,64.960630F, 168
1448487018,48.852749,2.356102,63.648294F, 167
1448487019,48.852772,2.356035,63.648294F, 167
1448487020,48.852810,2.355908,62.335958F, 167
1448487021,48.852810,2.355908,62.335958F, 167
1448487022,48.852832,2.355845,61.679790F, 167
1448487023,48.852852,2.355783,60.367454F, 168
1448487024,48.852884,2.355656,56.430446F, 164
1448487025,48.852884,2.355656,56.430446F, 164
1448487026,48.852903,2.355594,54.461942F, 164
1448487027,48.852921,2.355533,53.149606F, 164
1448487028,48.852960,2.355408,51.837270F, 169
1448487029,48.852960,2.355408,51.837270F, 169
1448487030,48.852986,2.355342,53.805774F, 169
1448487031,48.853004,2.355276,51.181102F, 166
1448487032,48.853052,2.355136,54.461942F, 162
1448487033,48.853052,2.355136,54.461942F, 162
1448487034,48.853073,2.355070,53.149606F, 163
1448487035,48.853094,2.355008,51.181102F, 165
1448487036,48.853111,2.354945,48.556431F, 167
1448487037,48.853126,2.354881,45.275591F, 169
1448487038,48.853152,2.354760,38.713911F, 169
1448487039,48.853152,2.354760,38.713911F, 169
1448487040,48.853170,2.354700,38.713911F, 169
1448487041,48.853188,2.354639,38.713911F, 170
1448487042,48.853221,2.354523,36.089239F, 174
1448487043,48.853221,2.354523,36.089239F, 174
1448487044,48.853236,2.354467,35.433071F, 175
1448487045,48.853251,2.354413,33.464567F, 175
1448487046,48.853267,2.354362,34.120735F, 175
1448487047,48.853290,2.354264,30.183727F, 179
1448487048,48.853290,2.354264,30.183727F, 179
1448487049,48.853301,2.354223,28.215223F, 179
1448487050,48.853308,2.354190,26.902887F, 173
1448487051,48.853317,2.354162,27.559055F, 169
1448487052,48.853326,2.354139,26.902887F, 167
1448487053,48.853332,2.354119,28.215223F, 167
1448487054,48.853341,2.354097,35.433071F, 167
1448487055,48.853355,2.354081,42.650919F, 168
1448487056,48.853362,2.354066,51.181102F, 168
1448487057,48.853364,2.354052,55.118110F, 172
1448487058,48.853370,2.354036,61.679790F, 172
1448487059,48.853368,2.354018,65.616798F, 174
1448487060,48.853363,2.354002,68.897638F, 173
1448487061,48.853354,2.353984,70.209974F, 173
1448487062,48.853343,2.353968,70.866142F, 172
1448487063,48.853337,2.353950,72.178478F, 172
1448487064,48.853332,2.353940,74.146982F, 172
